world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
224,40,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,2,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4281, 0, 0, 0, 0, 0, 0, 0, 0]",4281,1,4281,0,29556,6250,28161,10329,1,33837,0.3801220703125,0.3801220703125,1,0.0,0.1487607421875,0.0,0,0.009080078125000002,0.20452197265625,0.20452197265625,1,0.0,0.38064208984375,0.38064208984375,1,0.0,0.7378046875,0.7378046875,2,0.1417607421875,0.20348193359375,0.20348193359375,1,0.0,0.4199619140625,0.4199619140625,2,0.11704052734374998,0.15096142578125,0.0,0,0.16796044921875003,0.3502021484375,0.0,0,0.32992236328124996,0.58464404296875,0.5841240234375,1.1577666015624999,1.741890625
224,40,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,3,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,30253,6262,28161,8276,0,33837,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,0,15,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,30994,6276,30993,22746,3,33849,0.43668310546875,0.43668310546875,1,0.0,0.1649609375,0.0,0,0.00768017578125002,0.24352197265625,0.24352197265625,1,0.0,0.41140185546875,0.41140185546875,1,0.0,0.87096630859375,0.87096630859375,2,0.11511962890624994,0.2392412109375,0.2392412109375,1,0.0,0.43112158203125,0.43112158203125,2,0.11500097656250002,0.17448193359375,0.0,0,0.43676220703125,0.40996240234375,0.0,0,0.2332412109375,0.680205078125,0.65064306640625,1.302087890625,1.95273095703125
224,40,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,1,16,"[0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",9840,2,4920,0,31691,6288,30993,20675,2,33849,0.8689248046875,0.8689248046875,2,0.003839843750000016,0.41900244140625,0.0,0,0.01187988281250002,0.47804296875,0.47804296875,2,0.003760253906249955,0.84928515625,0.84928515625,2,0.002639648437499975,1.71405126953125,1.71405126953125,4,0.17560107421874993,0.463443359375,0.463443359375,2,0.002160156250000045,0.858646484375,0.858646484375,4,0.20500097656249994,0.4094833984375,0.0,0,0.009919921875000015,0.836845703125,0.0,0,0.022479492187500005,1.3469677734375,1.312728515625,2.57269775390625,3.88542626953125
224,40,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,2,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4177, 0, 0, 0, 0, 0, 0, 0, 0]",4177,1,4177,0,32388,6300,30993,18604,1,33849,0.3810029296875,0.3810029296875,1,0.0,0.13800048828125,0.0,0,0.007960449218749999,0.20352099609375,0.20352099609375,1,0.0,0.380921875,0.380921875,1,0.0,0.7282041015625,0.7282041015625,2,0.14404101562499994,0.20236083984375,0.20236083984375,1,0.0,0.42240185546875,0.42240185546875,2,0.10868115234374998,0.148681640625,0.0,0,0.15480029296874998,0.34268310546875,0.0,0,0.30440087890625,0.58452392578125,0.58328271484375,1.15060595703125,1.733888671875
224,40,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,3,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,33085,6312,30993,16551,0,33849,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,25276,6176,25275,6196,3,33783,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,1,20,"[0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,25977,6188,25275,4125,2,33783,0.40776416015625,0.40776416015625,1,0.0,0.1676416015625,0.0,0,0.15180175781250002,0.24060205078125,0.24060205078125,1,0.0,0.4180439453125,0.4180439453125,1,0.0,0.86116796875,0.86116796875,2,0.47268359375,0.24152197265625,0.24152197265625,1,0.0,0.44336376953125,0.44336376953125,2,0.28584326171874996,0.1696005859375,0.0,0,0.008560058593750003,0.39936474609375,0.0,0,1.507453125,0.6483662109375,0.65956591796875,1.30453173828125,1.9640976562499999
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,26674,6200,25275,2072,1,33783,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,3,22,"[2657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",12497,3,4920,0,27375,6212,25275,1,0,33783,1.08257080078125,1.08257080078125,3,0.00828027343750004,0.54960498046875,0.0,0,0.01235986328125005,0.60548486328125,0.60548486328125,3,0.00892138671875009,1.0675302734375,1.0675302734375,3,0.007080078125,2.31114111328125,2.31114111328125,6,0.11988085937500026,0.588125,0.588125,3,0.007160156249999994,1.1820908203125,1.1820908203125,6,0.021760253906250027,0.54452490234375,0.0,0,0.010560058593750088,1.07880908203125,0.0,0,0.020641113281250068,1.6880556640625,1.6556552734375,3.4932319335937496,5.148887207031249
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,28112,6226,28111,14453,3,33795,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,1,20,"[0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,28813,6238,28111,12382,2,33795,0.40668408203125,0.40668408203125,1,0.0,0.16472265625,0.0,0,0.016559082031250005,0.23836181640625,0.23836181640625,1,0.0,0.423083984375,0.423083984375,1,0.0,0.864087890625,0.864087890625,2,0.0066801757812500195,0.24008203125,0.24008203125,1,0.0,0.44568408203125,0.44568408203125,2,0.006239746093749998,0.17344189453125,0.0,0,0.35704296874999997,0.3948837890625,0.0,0,0.1862412109375,0.6450458984375,0.663166015625,1.30977197265625,1.97293798828125
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,29510,6250,28111,10329,1,33795,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,3,22,"[2877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",12717,3,4920,0,30211,6262,28111,8258,0,33795,1.1318115234375,1.1318115234375,3,0.008919921875000014,0.57088330078125,0.0,0,0.011241699218749956,0.60956591796875,0.60956591796875,3,0.008879882812499962,1.0775302734375,1.0775302734375,3,0.007039550781249959,2.227861328125,2.227861328125,6,0.5466049804687501,0.6152060546875,0.6152060546875,3,0.005879882812499959,1.1412919921875,1.1412919921875,6,0.6505253906249999,0.55824462890625,0.0,0,0.01300048828125,1.08137109375,0.0,0,1.200330078125,1.74137744140625,1.692736328125,3.3691533203125,5.0618896484375
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",2,0,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,30948,6276,30947,22710,3,33807,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",2,1,20,"[0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,31649,6288,30947,20639,2,33807,0.42264404296875,0.42264404296875,1,0.0,0.17088134765625,0.0,0,0.008479980468750009,0.24280322265625,0.24280322265625,1,0.0,0.4442841796875,0.4442841796875,1,0.0,0.8741279296875,0.8741279296875,2,0.006759765625000025,0.2512421875,0.2512421875,1,0.0,0.4461640625,0.4461640625,2,0.006399902343749986,0.18008203125,0.0,0,0.008800292968750012,0.39772265625,0.0,0,0.024761230468750006,0.665447265625,0.6955263671875,1.3202919921875,2.0158183593750003
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",2,2,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,32346,6300,30947,18586,1,33807,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",2,3,22,"[2667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",12507,3,4920,0,33047,6312,30947,16515,0,33807,1.1092509765625,1.1092509765625,3,0.008799804687499968,0.5568056640625,0.0,0,0.011919433593750028,0.6052861328125,0.6052861328125,3,0.009000000000000008,1.066650390625,1.066650390625,3,0.004559570312500094,2.27265966796875,2.27265966796875,6,0.263203125,0.5897646484375,0.5897646484375,3,0.005720214843750071,1.14833251953125,1.14833251953125,6,0.21448046875000015,0.5586455078125,0.0,0,0.010639648437499982,1.08972802734375,0.0,0,0.09732177734375003,1.7145371093750001,1.6564150390624999,3.4209921875,5.077407226562499
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",0,0,23,"[0, 0, 0, 0, 0, 0, 486, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 221, 0, 0]",5627,3,4920,0,25330,6176,25329,6196,3,33825,0.5475244140625,0.5475244140625,3,0.006479980468750091,0.19232080078125,0.0,0,0.009680175781249994,0.3191220703125,0.3191220703125,3,0.0072402343749999876,0.5760048828125,0.5760048828125,3,0.004959960937500063,1.349611328125,1.349611328125,6,0.017759765625000146,0.32068359375,0.32068359375,3,0.006159179687500016,0.7411259765625,0.7411259765625,6,0.018399902343749996,0.200521484375,0.0,0,0.009120605468749987,0.48032421875,0.0,0,0.11460107421874999,0.8666464843749999,0.8966884765625,2.0907373046875,2.98742578125
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",0,1,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,26027,6188,25329,4125,2,33825,0.41244384765625,0.41244384765625,1,0.0,0.169041015625,0.0,0,0.009559570312499988,0.2402421875,0.2402421875,1,0.0,0.4238837890625,0.4238837890625,1,0.0,0.88252685546875,0.88252685546875,2,0.00652050781250002,0.24232177734375,0.24232177734375,1,0.0,0.4336435546875,0.4336435546875,2,0.006360351562500033,0.16192138671875,0.0,0,0.009839843749999994,0.39544189453125,0.0,0,0.21428271484374994,0.65268603515625,0.6662055664062501,1.31617041015625,1.9823759765625
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",0,2,25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,26724,6200,25329,2072,1,33825,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",0,3,26,"[0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",14760,3,4920,0,27425,6212,25329,1,0,33825,1.27685009765625,1.27685009765625,3,0.0047602539062499005,0.65264501953125,0.0,0,0.013479980468749986,0.71756494140625,0.71756494140625,3,0.003959960937499951,1.2377294921875,1.2377294921875,3,0.006040527343750046,2.680021484375,2.680021484375,6,0.01571972656249976,0.72552587890625,0.72552587890625,3,0.005720214843750071,1.39397119140625,1.39397119140625,6,0.01716015624999989,0.65056494140625,0.0,0,0.011320312499999985,1.28120947265625,0.0,0,0.022640136718750092,1.9944150390625,1.96325537109375,4.07399267578125,6.037248046875
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",1,0,23,"[0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 120, 0, 0]",5170,3,4920,0,28162,6226,28161,14471,3,33837,0.52396435546875,0.52396435546875,3,0.005439453125000049,0.1726416015625,0.0,0,0.03307958984375001,0.32092236328125,0.32092236328125,3,0.006839355468749975,0.52516455078125,0.52516455078125,3,0.006719238281249984,1.35432958984375,1.35432958984375,6,0.015640136718749975,0.32456201171875,0.32456201171875,3,0.005640136718750022,0.68988525390625,0.68988525390625,6,0.03939941406250003,0.18148193359375,0.0,0,0.008200195312499992,0.4379638671875,0.0,0,0.06120019531249998,0.84488671875,0.8497265625,2.04421484375,2.8939414062499997
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",1,1,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,28859,6238,28161,12400,2,33837,0.42376416015625,0.42376416015625,1,0.0,0.16348046875,0.0,0,0.0075605468749999905,0.24932177734375,0.24932177734375,1,0.0,0.4053232421875,0.4053232421875,1,0.0,0.87172705078125,0.87172705078125,2,0.006399902343749986,0.23240185546875,0.23240185546875,1,0.0,0.43768408203125,0.43768408203125,2,0.006640136718750023,0.1594814453125,0.0,0,0.0093994140625,0.3984814453125,0.0,0,0.271763671875,0.6730859375,0.63772509765625,1.3094111328125,1.9471362304687498
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",1,2,25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,29556,6250,28161,10347,1,33837,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",1,3,26,"[0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",14760,3,4920,0,30257,6262,28161,8276,0,33837,1.29789013671875,1.29789013671875,3,0.006359863281249822,0.65012353515625,0.0,0,0.010441406250000007,0.72984521484375,0.72984521484375,3,0.004280273437500037,1.2607705078125,1.2607705078125,3,0.005319824218749991,2.719900390625,2.719900390625,6,0.012320800781250085,0.72428564453125,0.72428564453125,3,0.00452001953125003,1.34077099609375,1.34077099609375,6,0.016759765625000034,0.661044921875,0.0,0,0.010520019531250036,1.2979697265625,0.0,0,0.023159667968749797,2.0277353515625,1.98505615234375,4.06067138671875,6.0457275390625
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",2,0,23,"[0, 0, 0, 0, 0, 0, 83, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 12, 0, 0]",5015,3,4920,0,30994,6276,30993,22746,3,33849,0.5119638671875,0.5119638671875,3,0.005640136718750077,0.174880859375,0.0,0,0.010080078125000003,0.2909619140625,0.2909619140625,3,0.004839843750000017,0.49880322265625,0.49880322265625,3,0.004799316406249976,1.3045302734375,1.3045302734375,6,0.017359863281250165,0.2950419921875,0.2950419921875,3,0.0061196289062500075,0.67324462890625,0.67324462890625,6,0.01747998046874999,0.17344140625,0.0,0,0.01148046875,0.42420166015625,0.0,0,0.08788232421875003,0.8029257812499999,0.79384521484375,1.97777490234375,2.7716201171875
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",2,1,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,31691,6288,30993,20675,2,33849,0.431962890625,0.431962890625,1,0.0,0.17388134765625,0.0,0,0.009680175781250022,0.25672216796875,0.25672216796875,1,0.0,0.4539228515625,0.4539228515625,1,0.0,0.8873662109375,0.8873662109375,2,0.006479492187499991,0.2570419921875,0.2570419921875,1,0.0,0.4309619140625,0.4309619140625,2,0.0064414062500000036,0.16376220703125,0.0,0,0.007840332031250008,0.39136083984375,0.0,0,0.1320029296875,0.6886850585937501,0.71096484375,1.318328125,2.02929296875
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",2,2,25,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,32388,6300,30993,18622,1,33849,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,6,96,"[96, 97, 98, 99, 100, 101, 102, 103]",2,3,26,"[0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 4920, 0, 0, 0, 0]",14760,3,4920,0,33089,6312,30993,16551,0,33849,1.29385009765625,1.29385009765625,3,0.006359863281250044,0.64708447265625,0.0,0,0.013040527343749941,0.7312841796875,0.7312841796875,3,0.004161132812499968,1.32541015625,1.32541015625,3,0.006079589843750011,2.6665810546875,2.6665810546875,6,0.013640136718749751,0.74052490234375,0.74052490234375,3,0.00431982421874999,1.34505126953125,1.34505126953125,6,0.016399902343749995,0.64644580078125,0.0,0,0.010520507812500024,1.27941015625,0.0,0,0.022519531249999947,2.02513427734375,2.06593505859375,4.01163232421875,6.0775673828125
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",0,0,27,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 2824]",12664,3,4920,0,25330,6176,25329,6196,3,33825,1.0849228515625,1.0849228515625,3,0.006600097656249915,0.55024072265625,0.0,0,0.00964013671874997,0.6142822265625,0.6142822265625,3,0.005759765625000024,1.13840283203125,1.13840283203125,3,0.005880371093750059,2.33040576171875,2.33040576171875,6,0.018800292968749854,0.61908203125,0.61908203125,3,0.00436035156249992,1.18228271484375,1.18228271484375,6,0.022760742187500016,0.55556103515625,0.0,0,0.010879882812499964,1.10708349609375,0.0,0,0.021079589843750135,1.6992050781249999,1.75748486328125,3.5126884765625004,5.27017333984375
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",0,1,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,26027,6188,25329,4143,2,33825,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",0,2,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0]",4920,1,4920,0,26728,6200,25329,2072,1,33825,0.4182412109375,0.4182412109375,1,0.0,0.17084130859375,0.0,0,0.011040039062500007,0.2459208984375,0.2459208984375,1,0.0,0.4512412109375,0.4512412109375,1,0.0,0.89664208984375,0.89664208984375,2,0.006479492187499991,0.24976123046875,0.24976123046875,1,0.0,0.43428076171875,0.43428076171875,2,0.0065200195312499765,0.16531982421875,0.0,0,0.01063964843750001,0.394041015625,0.0,0,0.03144042968749999,0.664162109375,0.70100244140625,1.3309228515625,2.03192529296875
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",0,3,30,"[0, 4920, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5013,2,4920,0,27425,6212,25329,1,0,33825,0.451201171875,0.451201171875,2,0.0040000000000000036,0.16896044921875,0.0,0,0.009359863281249992,0.26243994140625,0.26243994140625,2,0.0040000000000000036,0.46040087890625,0.46040087890625,2,0.00391992187500001,1.10752294921875,1.10752294921875,4,0.012040039062499952,0.27160107421875,0.27160107421875,2,0.0030000000000000027,0.5642412109375,0.5642412109375,4,0.011159667968750009,0.166041015625,0.0,0,0.13083984374999996,0.4274814453125,0.0,0,0.32840039062500004,0.7136411132812499,0.7320019531249999,1.67176416015625,2.4037661132812502
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",1,0,27,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 1909]",11749,3,4920,0,28162,6226,28161,14471,3,33837,1.041802734375,1.041802734375,3,0.004320312499999979,0.511640625,0.0,0,0.01140039062500009,0.580041015625,0.580041015625,3,0.007000000000000006,1.03840185546875,1.03840185546875,3,0.0067197265625000835,2.21160595703125,2.21160595703125,6,0.02104052734375017,0.56140087890625,0.56140087890625,3,0.00592041015625,1.1384814453125,1.1384814453125,6,0.016880371093749957,0.5032412109375,0.0,0,0.010159667968750008,1.022203125,0.0,0,0.029160156249999902,1.62184375,1.5998027343749999,3.3500874023437497,4.94989013671875
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",1,1,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,0,0,0,28859,6238,28161,12418,2,33837,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",1,2,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 1]",4921,2,4920,0,29560,6250,28161,10347,1,33837,0.472921875,0.472921875,2,0.003600097656250023,0.17395947265625,0.0,0,0.009800292968749985,0.2636806640625,0.2636806640625,2,0.0018398437499999587,0.463041015625,0.463041015625,2,0.003600097656250023,1.09792333984375,1.09792333984375,4,0.011879882812499964,0.27736083984375,0.27736083984375,2,0.0022802734375000355,0.54804052734375,0.54804052734375,4,0.010760253906250017,0.16964013671875,0.0,0,0.00911962890625001,0.4128798828125,0.0,0,0.03876123046875002,0.7366025390625,0.7404018554687499,1.6459638671875,2.38636572265625
224,40,7,112,"[112, 113, 114, 115, 116, 117, 118, 119]",1,3,30,"[0, 4920, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4949,2,4920,0,30257,6262,28161,8276,0,33837,0.45784130859375,0.45784130859375,2,0.0033598632812499862,0.16860107421875,0.0,0,0.008039550781249988,0.26268115234375,0.26268115234375,2,0.003680175781250017,0.4650009765625,0.4650009765625,2,0.004000488281249992,1.12872314453125,1.12872314453125,4,0.013240234374999993,0.28064111328125,0.28064111328125,2,0.0019199218749999525,0.5487607421875,0.5487607421875,4,0.011400390624999979,0.1656796875,0.0,0,0.009040527343749993,0.42328076171875,0.0,0,0.12483984374999996,0.7205224609375,0.74564208984375,1.67748388671875,2.4231259765625
