world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
256,80,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",2,2,13,"[0, 217, 19, 4920, 4920, 0, 4920, 0, 0, 1541, 4010, 2079, 6, 0, 2, 0, 0, 4017, 0, 4920]",31571,12,4920,0,40727,16449,39332,18658,1,45012,3.10519091796875,3.10519091796875,12,0.042119628906250206,1.378916015625,0.0,0,0.009319824218749995,1.67335400390625,1.67335400390625,12,0.02200000000000002,3.06274267578125,3.06274267578125,12,0.04128027343749974,6.8130830078125,6.8130830078125,24,0.06379931640625003,1.66739013671875,1.66739013671875,12,0.023320800781249984,3.6807412109375,3.6807412109375,24,0.05483886718749975,1.3781533203125,0.0,0,0.010359863281250048,2.72150439453125,0.0,0,0.02120068359375038,4.778544921875,4.7301328125,10.49382421875,15.223957031249999
256,80,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",2,3,14,"[4920, 0, 1675, 0, 786, 0, 0, 4920, 1166, 2684, 0, 0, 0, 4823, 644, 1613, 1, 1, 4920, 0]",28153,12,4920,0,41424,16461,39332,16587,0,45012,2.7466728515625,2.7466728515625,12,0.04027929687500009,1.22123583984375,0.0,0,0.013120117187499947,1.4685947265625,1.4685947265625,12,0.022920898437500004,2.65046435546875,2.65046435546875,12,0.041519531250000075,6.30792578125,6.30792578125,24,0.06623681640625012,1.4178720703125,1.4178720703125,12,0.022519531249999947,3.47786083984375,3.47786083984375,24,0.057639648437500135,1.22855322265625,0.0,0,0.012719726562499867,2.44178564453125,0.0,0,0.023520019531249936,4.215267578124999,4.06833642578125,9.785786621093749,13.854123046875
256,80,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,0,11,"[0, 0, 4920, 0, 3, 0, 48, 4259, 0, 4920, 0, 0, 0, 0, 0, 4869, 0, 1732, 0, 4108]",24859,8,4920,0,42161,16475,42160,31093,3,45024,2.39423291015625,2.39423291015625,8,0.02651904296874985,1.08547705078125,0.0,0,0.012079589843750016,1.29243603515625,1.29243603515625,8,0.01375976562499992,2.3140673828125,2.3140673828125,8,0.027399414062499794,5.09893017578125,5.09893017578125,16,0.055960937500000085,1.260193359375,1.260193359375,8,0.018039550781249858,2.699224609375,2.699224609375,16,0.0412001953125003,1.07975439453125,0.0,0,0.010919921875000016,2.1291484375,0.0,0,0.019839355468750153,3.6866689453125003,3.5742607421875,7.79815478515625,11.37241552734375
256,80,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,1,12,"[0, 0, 0, 0, 309, 27, 0, 476, 155, 0, 2188, 251, 4920, 0, 208, 0, 4525, 56, 4819, 0]",17934,11,4920,0,42858,16487,42160,29022,2,45024,1.852994140625,1.852994140625,11,0.030399902343750007,0.7839990234375,0.0,0,0.012238769531249916,0.9889970703125,0.9889970703125,11,0.021279785156250064,1.85006982421875,1.85006982421875,11,0.028240234374999895,4.6178544921875,4.6178544921875,22,0.05259960937500008,0.98767529296875,0.98767529296875,11,0.021319824218750005,2.56338671875,2.56338671875,22,0.05271777343750017,0.7858349609375,0.0,0,0.009799804687499969,1.54443212890625,0.0,0,0.02251904296875007,2.8419912109374996,2.8377451171875,7.1812412109375,10.018986328125001
256,80,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,2,13,"[0, 10, 28, 4920, 4920, 0, 4920, 0, 0, 1507, 4920, 2530, 1, 0, 0, 0, 0, 4195, 0, 4920]",32871,11,4920,0,43555,16499,42160,26951,1,45024,3.08783056640625,3.08783056640625,11,0.040719238281250014,1.438916015625,0.0,0,0.01079980468749997,1.68903466796875,1.68903466796875,11,0.022640136718750092,3.04006201171875,3.04006201171875,11,0.029319824218750234,6.7434013671875,6.7434013671875,22,0.06620117187499996,1.6944697265625,1.6944697265625,11,0.024040039062499963,3.58113916015625,3.58113916015625,22,0.05341699218750007,1.43795263671875,0.0,0,0.010839355468750034,2.83810400390625,0.0,0,0.021079589843750135,4.776865234375,4.73453173828125,10.32454052734375,15.059072265625
256,80,3,48,"[48, 49, 50, 51, 52, 53, 54, 55]",3,3,14,"[4920, 0, 1468, 0, 1538, 0, 0, 4920, 1402, 1806, 0, 0, 0, 4920, 254, 1156, 1, 3, 4920, 0]",27308,12,4920,0,44252,16511,42160,24880,0,45024,2.560912109375,2.560912109375,12,0.03447558593750033,1.19219677734375,0.0,0,0.01260009765624992,1.43975634765625,1.43975634765625,12,0.021560058593749876,2.597025390625,2.597025390625,12,0.03823925781250015,6.0663662109375,6.0663662109375,24,0.05535888671875,1.48147119140625,1.48147119140625,12,0.021240234375,3.331580078125,3.331580078125,24,0.055159667968749826,1.19239306640625,0.0,0,0.010919921875000016,2.35222705078125,0.0,0,0.023239746093750124,4.000668457031249,4.078496582031249,9.3979462890625,13.476442871093749
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,0,15,"[4, 0, 0, 0, 0, 3973, 2, 0, 4665, 0, 1062, 0, 0, 7, 0, 4920, 0, 0, 4880, 1703]",21216,9,4920,0,33677,16325,33676,6214,3,44988,2.029595703125,2.029595703125,9,0.025958496093749783,0.9076376953125,0.0,0,0.0108403320312499,1.0777568359375,1.0777568359375,9,0.0212397460937499,2.020875,2.020875,9,0.02339990234374989,4.73126806640625,4.73126806640625,18,0.04787988281249955,1.0745966796875,1.0745966796875,9,0.023440429687500153,2.6024736328125,2.6024736328125,18,0.04339990234374991,0.91019775390625,0.0,0,0.01100000000000001,1.83095458984375,0.0,0,0.020800781249999956,3.1073525390625,3.0954716796875,7.33374169921875,10.429213378906251
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,1,16,"[279, 3190, 643, 40, 0, 608, 0, 0, 1262, 0, 3767, 1, 4920, 0, 0, 0, 0, 0, 4522, 4748]",23980,11,4920,0,34374,16337,33676,4143,2,44988,2.25095361328125,2.25095361328125,11,0.03776025390624982,1.02703662109375,0.0,0,0.009920898437499881,1.208076171875,1.208076171875,11,0.027840820312500014,2.31811376953125,2.31811376953125,11,0.037520507812499826,5.3992255859375,5.3992255859375,22,0.05736035156250008,1.23099658203125,1.23099658203125,11,0.024480468749999984,2.999953125,2.999953125,22,0.051559082031249925,1.03263671875,0.0,0,0.011000488281249998,2.0503955078125,0.0,0,0.02179931640624977,3.4590297851562504,3.5491103515625,8.3991787109375,11.9482890625
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,2,17,"[100, 2380, 4090, 403, 0, 0, 0, 0, 4920, 4920, 0, 0, 269, 403, 0, 0, 4920, 4665, 1, 1710]",28781,12,4920,0,35071,16349,33676,2072,1,44988,2.770912109375,2.770912109375,12,0.029280761718749826,1.23423779296875,0.0,0,0.011319335937499897,1.5003564453125,1.5003564453125,12,0.02943945312499996,2.77327392578125,2.77327392578125,12,0.03863916015624991,6.24346337890625,6.24346337890625,24,0.06759960937500065,1.50295556640625,1.50295556640625,12,0.029600585937500146,3.4347509765625,3.4347509765625,24,0.05787988281250023,1.2364755859375,0.0,0,0.012240234374999881,2.46015283203125,0.0,0,0.020000000000000018,4.2712685546875,4.2762294921875,9.67821435546875,13.95444384765625
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",0,3,18,"[0, 184, 0, 37, 4455, 97, 3244, 0, 0, 0, 0, 0, 4920, 0, 1, 1193, 0, 83, 334, 4920]",19468,11,4920,0,35768,16361,33676,1,0,44988,1.99407568359375,1.99407568359375,11,0.035799316406250004,0.85055810546875,0.0,0,0.010359863281250048,1.10359716796875,1.10359716796875,11,0.02435937499999996,1.96335498046875,1.96335498046875,11,0.03199951171874993,4.8551064453125,4.8551064453125,22,0.05315966796875049,1.06011669921875,1.06011669921875,11,0.02500048828125001,2.6975517578125,2.6975517578125,22,0.060320800781249684,0.84707763671875,0.0,0,0.011960449218749947,1.68187646484375,0.0,0,0.02515966796875002,3.0976728515625,3.0234716796875,7.5526582031250005,10.5761298828125
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,0,15,"[0, 0, 0, 0, 0, 3701, 0, 0, 4145, 0, 411, 0, 0, 0, 0, 4028, 0, 1, 4828, 1327]",18441,7,4828,0,36505,16375,36504,14507,3,45000,1.7743154296875,1.7743154296875,7,0.03235986328125007,0.80051806640625,0.0,0,0.010560546874999965,0.960677734375,0.960677734375,7,0.019719726562499984,1.763794921875,1.763794921875,7,0.024640136718750094,3.861509765625,3.861509765625,14,0.039840332031249925,0.94339697265625,0.94339697265625,7,0.01888037109374996,2.18663330078125,2.18663330078125,14,0.03876025390624971,0.8058779296875,0.0,0,0.009359863281249936,1.61235498046875,0.0,0,0.024000976562499998,2.7349931640625,2.70719189453125,6.048143066406251,8.7553349609375
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,1,16,"[0, 4658, 544, 31, 0, 1344, 0, 0, 2651, 0, 2187, 0, 4793, 0, 0, 0, 0, 0, 4613, 4920]",25741,9,4920,0,37202,16387,36504,12436,2,45000,2.307154296875,2.307154296875,9,0.037759277343750064,1.094677734375,0.0,0,0.010520019531250036,1.19743505859375,1.19743505859375,9,0.01896093749999994,2.3369541015625,2.3369541015625,9,0.041399902343749684,5.20306640625,5.20306640625,18,0.06299902343750041,1.22323681640625,1.22323681640625,9,0.02039892578125002,2.8671533203125,2.8671533203125,18,0.045839355468749954,1.10039697265625,0.0,0,0.010120117187500055,2.18735400390625,0.0,0,0.021760253906249805,3.5045893554687497,3.5601909179687503,8.070219726562499,11.63041064453125
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,2,17,"[514, 1867, 3475, 1263, 0, 0, 0, 0, 4920, 4920, 0, 0, 422, 2504, 0, 0, 4920, 4747, 0, 3870]",33422,11,4920,0,37899,16399,36504,10365,1,45000,3.0405517578125,3.0405517578125,11,0.037240234375000014,1.41019580078125,0.0,0,0.009520019531249924,1.66163525390625,1.66163525390625,11,0.02784130859374989,3.0484716796875,3.0484716796875,11,0.0366801757812496,6.74562255859375,6.74562255859375,22,0.06559960937499998,1.65931591796875,1.65931591796875,11,0.028199218749999977,3.6713515625,3.6713515625,22,0.053678710937500096,1.4209560546875,0.0,0,0.014800292968750073,2.82643212890625,0.0,0,0.021160156249999673,4.70218701171875,4.70778759765625,10.41697412109375,15.124761718750001
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",1,3,18,"[0, 238, 0, 29, 3500, 30, 3336, 0, 0, 0, 0, 0, 4642, 0, 0, 776, 0, 1556, 741, 3555]",18403,10,4642,0,38596,16411,36504,8294,0,45000,1.82075634765625,1.82075634765625,10,0.03852001953124984,0.79735693359375,0.0,0,0.010919921875000016,0.9855576171875,0.9855576171875,10,0.022120605468749943,1.779076171875,1.779076171875,10,0.037759277343750064,4.2943486328125,4.2943486328125,20,0.05288037109375043,0.96211865234375,0.96211865234375,10,0.019399414062499898,2.42431201171875,2.42431201171875,20,0.055960937500000085,0.8030380859375,0.0,0,0.010200195312499938,1.583515625,0.0,0,0.02200048828125012,2.80631396484375,2.74119482421875,6.71866064453125,9.45985546875
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,0,15,"[0, 0, 0, 0, 0, 4615, 32, 0, 4335, 0, 223, 0, 0, 0, 0, 4920, 0, 0, 4918, 1990]",21033,7,4920,0,39333,16425,39332,22800,3,45012,1.97935498046875,1.97935498046875,7,0.020600097656249927,0.908677734375,0.0,0,0.01064013671874997,1.05031640625,1.05031640625,7,0.017600585937500135,1.95431494140625,1.95431494140625,7,0.0184799804687501,4.32702783203125,4.32702783203125,14,0.03400097656250001,1.0362373046875,1.0362373046875,7,0.015600585937500133,2.31627490234375,2.31627490234375,14,0.03552001953124995,0.906876953125,0.0,0,0.011040039062499951,1.80495556640625,0.0,0,0.019879394531250094,3.02967138671875,2.99055224609375,6.643302734375,9.633854980468751
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,1,16,"[0, 4920, 364, 122, 0, 1554, 0, 0, 1016, 0, 2872, 0, 4920, 0, 0, 0, 0, 0, 4920, 4920]",25608,9,4920,0,40030,16437,39332,20729,2,45012,2.36635400390625,2.36635400390625,9,0.023959960937500302,1.093716796875,0.0,0,0.009760253906250016,1.2919970703125,1.2919970703125,9,0.016359374999999954,2.40771435546875,2.40771435546875,9,0.025479492187499897,5.43786474609375,5.43786474609375,18,0.04616015625000003,1.3188759765625,1.3188759765625,9,0.01536035156250004,2.85111279296875,2.85111279296875,18,0.04503906250000034,1.095677734375,0.0,0,0.009719726562499975,2.16927392578125,0.0,0,0.022479492187500227,3.65835107421875,3.72659033203125,8.2889775390625,12.01556787109375
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,2,17,"[894, 941, 4532, 906, 0, 0, 0, 0, 4920, 4920, 0, 0, 461, 2906, 0, 0, 4920, 4920, 1, 3510]",33831,12,4920,0,40727,16449,39332,18658,1,45012,3.16747216796875,3.16747216796875,12,0.041799804687499886,1.4430361328125,0.0,0,0.010879882812499853,1.66783740234375,1.66783740234375,12,0.02807861328124983,3.12195068359375,3.12195068359375,12,0.03699999999999992,6.8026611328125,6.8026611328125,24,0.05659960937499964,1.6476357421875,1.6476357421875,12,0.03280029296874987,3.66110986328125,3.66110986328125,24,0.058760253906249726,1.442076171875,0.0,0,0.009680175781250133,2.8662724609375,0.0,0,0.02143945312499973,4.8353095703125,4.769586425781251,10.46377099609375,15.233357421875
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",2,3,18,"[0, 444, 0, 15, 4118, 38, 4238, 0, 0, 0, 0, 0, 4920, 0, 0, 1048, 0, 2199, 913, 3514]",21447,10,4920,0,41424,16461,39332,16587,0,45012,2.1371142578125,2.1371142578125,10,0.029079589843749698,0.92155810546875,0.0,0,0.010319824218749996,1.13051708984375,1.13051708984375,10,0.020439453125000062,2.08651513671875,2.08651513671875,10,0.030759765625000046,4.920466796875,4.920466796875,20,0.052560058593750014,1.10075634765625,1.10075634765625,10,0.021360351562499824,2.75395263671875,2.75395263671875,20,0.0472402343749998,0.9237177734375,0.0,0,0.010360351562500036,1.833275390625,0.0,0,0.02224462890625012,3.26763134765625,3.187271484375,7.67441943359375,10.86169091796875
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,0,15,"[0, 0, 0, 0, 0, 3846, 1, 0, 4920, 0, 259, 0, 0, 0, 0, 4736, 0, 0, 4920, 1756]",20438,7,4920,0,42161,16475,42160,31093,3,45024,1.93199560546875,1.93199560546875,7,0.022279785156250176,0.88255810546875,0.0,0,0.00924023437499999,1.03695654296875,1.03695654296875,7,0.01772021484375008,1.9172744140625,1.9172744140625,7,0.024559570312500112,4.18970849609375,4.18970849609375,14,0.041280761718750725,1.03151708984375,1.03151708984375,7,0.013479980468749986,2.30079296875,2.30079296875,14,0.03744091796875004,0.88335791015625,0.0,0,0.010560546874999965,1.76123486328125,0.0,0,0.02064013671875009,2.9689521484375,2.94879150390625,6.490501464843749,9.43929296875
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,1,16,"[0, 4785, 258, 84, 0, 1679, 0, 0, 737, 0, 2689, 0, 4920, 0, 0, 0, 0, 0, 4920, 4920]",24992,9,4920,0,42858,16487,42160,29022,2,45024,2.31067333984375,2.31067333984375,9,0.031240722656249886,1.06719775390625,0.0,0,0.010319824218749885,1.22363720703125,1.22363720703125,9,0.0274794921874999,2.33035400390625,2.33035400390625,9,0.03315966796875003,5.14606640625,5.14606640625,18,0.05143945312499998,1.24963525390625,1.24963525390625,9,0.02704101562499983,2.875873046875,2.875873046875,18,0.046239257812500156,1.072197265625,0.0,0,0.01039990234374999,2.10935400390625,0.0,0,0.021679687499999822,3.534310546875,3.5799892578124997,8.021939453125,11.6019287109375
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,2,17,"[476, 1283, 4374, 1250, 0, 0, 0, 0, 4920, 4920, 0, 0, 356, 2056, 0, 0, 4920, 4920, 0, 2392]",31867,11,4920,0,43555,16499,42160,26951,1,45024,2.97063330078125,2.97063330078125,11,0.028919921875000032,1.3670361328125,0.0,0,0.010760253906249906,1.62111669921875,1.62111669921875,11,0.02215917968750003,2.93979150390625,2.93979150390625,11,0.027760253906250032,6.5797021484375,6.5797021484375,22,0.06435937500000044,1.61699609375,1.61699609375,11,0.019958984374999877,3.549708984375,3.549708984375,22,0.053640624999999886,1.364876953125,0.0,0,0.01120019531250005,2.7142724609375,0.0,0,0.021359863281249947,4.59175,4.55678759765625,10.1294111328125,14.68619873046875
256,80,4,64,"[64, 65, 66, 67, 68, 69, 70, 71]",3,3,18,"[0, 574, 0, 17, 4471, 26, 3843, 0, 0, 0, 0, 0, 4920, 0, 2, 958, 0, 1227, 835, 4211]",21084,11,4920,0,44252,16511,42160,24880,0,45024,2.16103466796875,2.16103466796875,11,0.03395947265624999,0.90459765625,0.0,0,0.01104052734375005,1.11123681640625,1.11123681640625,11,0.025480468749999874,2.1525546875,2.1525546875,11,0.030720214843749982,5.0302265625,5.0302265625,22,0.06232031249999981,1.11715673828125,1.11715673828125,11,0.02395996093750008,2.9209541015625,2.9209541015625,22,0.0534389648437501,0.9016796875,0.0,0,0.013478027343749921,1.7973564453125,0.0,0,0.022079589843750025,3.272271484375,3.26971142578125,7.9511806640625,11.22089208984375
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,0,19,"[0, 4129, 0, 1259, 4205, 33, 0, 0, 0, 0, 2396, 0, 4918, 955, 167, 1351, 0, 1123, 0, 4920]",25456,11,4920,0,33677,16325,33676,6214,3,44988,2.4758291015625,2.4758291015625,11,0.03255957031250034,1.088275390625,0.0,0,0.010079589843750014,1.3123564453125,1.3123564453125,11,0.025998046874999847,2.4347099609375,2.4347099609375,11,0.0341191406250001,5.63849462890625,5.63849462890625,22,0.06828027343749987,1.3096748046875,1.3096748046875,11,0.025199707031249963,3.2649453125,3.2649453125,22,0.05699951171874984,1.09207470703125,0.0,0,0.010560058593749977,2.17510986328125,0.0,0,0.021999999999999797,3.788185546875,3.744384765625,8.903439941406251,12.647824707031251
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,1,20,"[0, 251, 0, 1113, 4717, 1230, 0, 4920, 0, 92, 1230, 53, 0, 0, 0, 2583, 0, 0, 4920, 4920]",26029,11,4920,0,34374,16337,33676,4143,2,44988,2.4237109375,2.4237109375,11,0.032278808593749986,1.110634765625,0.0,0,0.009479980468749982,1.29871435546875,1.29871435546875,11,0.025999511718750146,2.49910888671875,2.49910888671875,11,0.030960449218750075,5.7861748046875,5.7861748046875,22,0.05627929687500011,1.3230751953125,1.3230751953125,11,0.02863867187500002,3.23122509765625,3.23122509765625,22,0.05328076171874985,1.114794921875,0.0,0,0.009959960937500068,2.2189501953125,0.0,0,0.024880371093749964,3.72242529296875,3.8221840820312503,9.01739990234375,12.839583984375
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,2,21,"[4920, 0, 0, 4646, 697, 0, 4920, 321, 0, 0, 0, 0, 578, 0, 490, 4841, 1, 0, 0, 4860]",26274,10,4920,0,35071,16349,33676,2072,1,44988,2.4771494140625,2.4771494140625,10,0.03167968750000005,1.120115234375,0.0,0,0.01159960937499993,1.33135498046875,1.33135498046875,10,0.019479003906250014,2.4891884765625,2.4891884765625,10,0.027119140624999982,5.60377587890625,5.60377587890625,20,0.04331884765625027,1.34607421875,1.34607421875,10,0.018919433593749924,3.05566552734375,3.05566552734375,20,0.04716064453125002,1.1251552734375,0.0,0,0.011119628906249845,2.2251103515625,0.0,0,0.02064013671874987,3.80850439453125,3.8352626953125,8.65944140625,12.494704101562501
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",0,3,22,"[0, 0, 1083, 0, 4, 0, 4920, 4554, 2358, 7, 77, 957, 4920, 1164, 0, 0, 0, 4920, 2288, 0]",27252,12,4920,0,35768,16361,33676,1,0,44988,2.664427734375,2.664427734375,12,0.03160058593750037,1.1682763671875,0.0,0,0.012838867187499936,1.42939404296875,1.42939404296875,12,0.023439941406250053,2.64166845703125,2.64166845703125,12,0.028519531250000174,6.2036123046875,6.2036123046875,24,0.0623198242187506,1.4111123046875,1.4111123046875,12,0.023520507812500036,3.40878515625,3.40878515625,24,0.052358886718749886,1.16939501953125,0.0,0,0.010280273437500043,2.31978955078125,0.0,0,0.022640624999999748,4.0938217773437495,4.05278076171875,9.6123974609375,13.665178222656248
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,0,19,"[0, 4765, 0, 2732, 3731, 16, 0, 0, 0, 0, 1552, 0, 4773, 3821, 55, 1038, 0, 2888, 8, 3175]",28554,12,4773,0,36505,16375,36504,14507,3,45000,2.5431494140625,2.5431494140625,12,0.05675878906250009,1.23043505859375,0.0,0,0.008679687499999922,1.3968330078125,1.3968330078125,12,0.02395996093750008,2.38994873046875,2.38994873046875,12,0.05332031249999991,6.0765732421875,6.0765732421875,24,0.07163964843750037,1.31607373046875,1.31607373046875,12,0.025640625000000083,3.36910498046875,3.36910498046875,24,0.06223974609375027,1.21727392578125,0.0,0,0.009639648437500092,2.43358935546875,0.0,0,0.02195947265624998,3.939982421875,3.7060224609374997,9.44567822265625,13.151700683593749
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,1,20,"[0, 2006, 0, 1809, 4896, 0, 0, 4812, 0, 30, 0, 2684, 0, 0, 0, 2073, 0, 0, 4920, 3954]",27184,9,4920,0,37202,16387,36504,12436,2,45000,2.5665478515625,2.5665478515625,9,0.028959960937500195,1.1536748046875,0.0,0,0.01064013671874986,1.36171435546875,1.36171435546875,9,0.02259960937499983,2.5779482421875,2.5779482421875,9,0.028239746093750018,5.5494931640625,5.5494931640625,18,0.05612060546875064,1.36511328125,1.36511328125,9,0.02159960937499994,3.0195859375,3.0195859375,18,0.04835986328125008,1.16123486328125,0.0,0,0.009279785156250053,2.31771044921875,0.0,0,0.018959472656249865,3.92826220703125,3.9430615234374997,8.5690791015625,12.512140624999999
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,2,21,"[4920, 0, 0, 3401, 154, 0, 3806, 326, 0, 0, 0, 0, 3339, 0, 155, 3549, 3, 0, 0, 4920]",24573,10,4920,0,37899,16399,36504,10365,1,45000,2.3413505859375,2.3413505859375,10,0.046119628906249766,1.057236328125,0.0,0,0.011279785156250055,1.26683349609375,1.26683349609375,10,0.020800781249999956,2.2704296875,2.2704296875,10,0.045320800781250004,5.18909716796875,5.18909716796875,20,0.047159179687499275,1.23059423828125,1.23059423828125,10,0.021160156249999895,2.82270703125,2.82270703125,20,0.05396044921874976,1.05019580078125,0.0,0,0.012039550781250075,2.10567138671875,0.0,0,0.020879394531250206,3.60818408203125,3.50102392578125,8.011804199218751,11.512828125000002
256,80,5,80,"[80, 81, 82, 83, 84, 85, 86, 87]",1,3,22,"[0, 0, 761, 0, 4, 0, 4508, 3671, 1536, 1, 81, 4200, 4830, 3573, 0, 0, 0, 4234, 1307, 0]",28706,12,4830,0,38596,16411,36504,8294,0,45000,2.52730908203125,2.52730908203125,12,0.04823876953124984,1.22375634765625,0.0,0,0.010238769531250025,1.35835302734375,1.35835302734375,12,0.031120117187499963,2.70002685546875,2.70002685546875,12,0.05916015624999993,5.98157275390625,5.98157275390625,24,0.06968017578124996,1.4489921875,1.4489921875,12,0.02856103515624997,3.41614306640625,3.41614306640625,24,0.05636132812499994,1.22871533203125,0.0,0,0.01039990234374999,2.4474296875,0.0,0,0.02219970703125007,3.885662109375,4.1490190429687495,9.3977158203125,13.54673486328125
